CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Spend_Velocity,Purchase_Interval_Mean,Purchase_Interval_Std,Purchase_Interval_Max,Purchase_Regularity_Index,Invoice_Value_Mean,Invoice_Value_Std,Invoice_Value_Max,Invoice_Value_Min,Invoice_Value_CV,Invoice_Value_Range,Spending_Momentum,Spending_Momentum_Ratio,Avg_Products_Per_Invoice,Std_Products_Per_Invoice,Avg_Quantity_Per_Invoice
12494,16,7,1246.1,350,0.02,3.5602857142857145,57.666666666666664,44.94737663831635,121.0,0.021764028181014406,178.01428571428573,130.70073652650711,403.09000000000003,4.949999999999999,0.7342148749583097,398.14000000000004,129.20416666666668,2.240161574148136,11.0,7.14142842854285,101.0
12497,82,1,1043.1,1,1.0,1043.1,0.0,0.0,0.0,1.0,1043.1,0.0,1043.1,1043.1,0.0,0.0,0.0,0.0,14.0,0.0,1236.0
12498,21,3,403.7000000000001,37,0.08108108108108109,10.910810810810812,18.0,25.45584412271571,36.0,0.0377988317198079,134.5666666666667,108.65358177866634,247.25000000000003,30.450000000000003,0.8074331070993286,216.8,-169.02500000000003,0.31638018200202217,7.666666666666667,5.507570547286102,53.0
12500,23,11,4257.82,311,0.03536977491961415,13.690739549839227,30.7,30.52521726194408,98.0,0.0317206378528962,387.07454545454544,299.25113531492696,1096.65,3.0,0.7731098281430865,1093.65,197.82866666666666,1.7086366154669113,5.545454545454546,2.6967994498529686,243.45454545454547
12501,337,1,2169.39,1,1.0,2169.39,0.0,0.0,0.0,1.0,2169.39,0.0,2169.39,2169.39,0.0,0.0,0.0,0.0,149.0,0.0,1783.0
12502,96,5,3723.87,215,0.023255813953488372,17.32032558139535,53.25,25.578311124857326,90.0,0.03762466303078044,744.774,218.02465830726575,1092.35,522.6,0.2927393522159283,569.7499999999999,141.24833333333322,1.2140045200308067,29.4,8.763560920082659,164.0
12504,18,2,482.05,13,0.15384615384615385,37.08076923076923,12.0,0.0,12.0,1.0,241.02499999999998,294.68675105949364,449.4,32.65,1.22263977205474,416.75,-416.75,0.07265242545616378,4.5,2.1213203435596424,45.0
12506,233,1,73.5,1,1.0,73.5,0.0,0.0,0.0,1.0,73.5,0.0,73.5,73.5,0.0,0.0,0.0,0.0,23.0,0.0,23.0
12507,134,3,1304.81,165,0.01818181818181818,7.907939393939394,82.0,86.2670273047588,143.0,0.011459081750404354,434.93666666666667,382.69844921730913,811.9,46.75,0.8798946571929457,765.15,-16.835000000000036,0.9622668997668997,7.0,6.0,298.0
12508,26,2,397.88,3,0.6666666666666666,132.62666666666667,2.0,0.0,2.0,1.0,198.94,107.282240841623,274.8,123.08,0.5392693316659445,151.72000000000003,-151.72000000000003,0.4478893740902474,32.0,21.213203435596427,135.5
12509,284,1,176.5,1,1.0,176.5,0.0,0.0,0.0,1.0,176.5,0.0,176.5,176.5,0.0,0.0,0.0,0.0,7.0,0.0,55.0
12510,143,2,982.57,183,0.01092896174863388,5.369234972677595,182.0,0.0,182.0,1.0,491.28499999999997,268.3682366637304,681.05,301.52,0.5462577458374068,379.53,-379.53,0.4427281403714852,16.5,17.67766952966369,176.5
12512,66,2,132.18,1,2.0,132.18,0.0,0.0,0.0,1.0,66.09,71.26222140798026,116.48,15.7,1.0782602724766268,100.78,-100.78,0.1347870879120879,15.5,19.091883092036785,48.0
12513,113,1,612.29,1,1.0,612.29,0.0,0.0,0.0,1.0,612.29,0.0,612.29,612.29,0.0,0.0,0.0,0.0,35.0,0.0,462.0
12514,267,1,1017.68,1,1.0,1017.6800000000001,0.0,0.0,0.0,1.0,1017.6800000000001,0.0,1017.6800000000001,1017.6800000000001,0.0,0.0,0.0,0.0,51.0,0.0,440.0
12515,353,1,383.7,1,1.0,383.7,0.0,0.0,0.0,1.0,383.7,0.0,383.7,383.7,0.0,0.0,0.0,0.0,16.0,0.0,131.0
12516,78,2,1312.06,103,0.019417475728155338,12.738446601941748,102.0,0.0,102.0,1.0,656.03,102.99717374763253,728.86,583.2,0.15700070690003892,145.65999999999997,145.65999999999997,1.2497599451303154,13.0,0.0,437.5
12517,28,5,2481.6,162,0.030864197530864196,15.318518518518518,40.0,27.676705006196094,63.0,0.03487150981202104,496.32,292.41425367105484,771.75,54.0,0.5891647599755295,717.75,-440.675,0.42071707910217226,54.2,47.82990696206715,272.2
12518,1,5,2056.89,110,0.045454545454545456,18.698999999999998,27.0,6.48074069840786,33.0,0.13367660240019172,411.378,89.76072259067438,524.9,324.83,0.2181952427953716,200.07,-22.47833333333341,0.9470929981680454,24.8,6.833739825307955,263.6
12519,64,1,330.84000000000003,1,1.0,330.84000000000003,0.0,0.0,0.0,1.0,330.84000000000003,0.0,330.84000000000003,330.84000000000003,0.0,0.0,0.0,0.0,17.0,0.0,175.0
12520,79,5,2634.26,195,0.02564102564102564,13.509025641025643,48.25,23.7679756535273,63.0,0.04037471669016221,526.8520000000001,287.3901053794302,987.42,246.54,0.5454854596346416,740.88,-150.2133333333333,0.7565345175964645,30.4,17.429859437184227,287.8
12521,143,1,599.68,1,1.0,599.68,0.0,0.0,0.0,1.0,599.68,0.0,599.68,599.68,0.0,0.0,0.0,0.0,38.0,0.0,309.0
12522,39,2,192.72,13,0.15384615384615385,14.824615384615385,12.0,0.0,12.0,1.0,96.36,9.842926394116732,103.32,89.4,0.10214743040801923,13.919999999999987,13.919999999999987,1.155704697986577,6.0,0.0,97.0
12523,19,11,1789.77,313,0.03514376996805112,5.7181150159744405,30.8,31.83568926709631,117.0,0.030454667537680436,162.70636363636365,50.91167494253697,262.42,102.95,0.31290524724847696,159.47000000000003,39.817000000000036,1.282414106165064,9.636363636363637,2.500908925679912,78.63636363636364
12524,9,8,4485.72,325,0.024615384615384615,13.802215384615385,45.857142857142854,29.099991818031906,98.0,0.033222600392898885,560.715,327.584885051624,1094.33,289.1,0.5842270762359202,805.2299999999999,-94.81999999999994,0.8440781089414184,18.0,8.96022958889527,462.375
12526,1,3,1316.66,94,0.031914893617021274,14.007021276595744,46.5,9.192388155425117,53.0,0.09811243299910322,438.8866666666666,140.12961190745278,520.3,277.08,0.3192842766715465,243.21999999999997,-122.12,0.7652892561983471,23.666666666666668,9.237604307034013,210.66666666666666
12527,82,3,348.71000000000004,244,0.012295081967213115,1.4291393442622953,121.5,129.4005409571382,213.0,0.007668679843350447,116.23666666666668,46.49508827105648,152.4,63.79,0.4000036271204423,88.61000000000001,-24.42500000000001,0.8156881980078478,6.0,3.605551275463989,78.0
12528,9,6,1933.48,304,0.019736842105263157,6.360131578947368,60.4,38.161498922343185,127.0,0.025535284080494183,322.24666666666667,95.31998419359219,493.53,234.0,0.2957982007372991,259.53,-57.75333333333327,0.8355183838537268,15.333333333333334,7.916228058025278,126.0
12530,60,4,1662.28,278,0.014388489208633094,5.979424460431654,92.0,24.576411454889016,110.0,0.03909852645918576,415.57,21.808559481695873,440.63,387.40000000000003,0.052478666606578614,53.22999999999996,26.139999999999986,1.064944099378882,16.5,3.5118845842842465,228.25
12531,15,1,125.22,1,1.0,125.22,0.0,0.0,0.0,1.0,125.22,0.0,125.22,125.22,0.0,0.0,0.0,0.0,17.0,0.0,45.0
12532,30,1,349.83000000000004,1,1.0,349.83000000000004,0.0,0.0,0.0,1.0,349.83000000000004,0.0,349.83000000000004,349.83000000000004,0.0,0.0,0.0,0.0,16.0,0.0,153.0
12534,131,1,1089.18,1,1.0,1089.18,0.0,0.0,0.0,1.0,1089.18,0.0,1089.18,1089.18,0.0,0.0,0.0,0.0,63.0,0.0,651.0
12535,92,2,716.35,95,0.021052631578947368,7.540526315789473,94.0,0.0,94.0,1.0,358.17499999999995,18.773685040502826,371.45,344.9,0.05241483922803889,26.55000000000001,-26.55000000000001,0.9285233544218603,17.0,1.4142135623730951,109.5
12536,43,3,12601.830000000002,16,0.1875,787.6143750000001,7.5,10.606601717798213,15.0,0.08615786293989429,4200.610000000001,68.50260943934894,4279.71,4161.06,0.016307776594196778,118.64999999999964,-118.64999999999964,0.9722761588986171,87.0,148.95636945092346,934.3333333333334
12538,29,1,363.95,1,1.0,363.95,0.0,0.0,0.0,1.0,363.95,0.0,363.95,363.95,0.0,0.0,0.0,0.0,21.0,0.0,191.0
12539,22,4,5568.35,312,0.01282051282051282,17.847275641025643,103.33333333333333,118.93835938557979,239.0,0.00833761613150955,1392.0875,374.12686354363797,1715.85,1050.66,0.26875240496279,665.1899999999998,-647.5249999999999,0.6226214412681762,68.25,28.581754086596344,516.75
12540,20,17,13400.24,343,0.04956268221574344,39.06775510204081,20.875,12.805597734324367,51.0,0.07243438634415195,788.2494117647059,395.3832688270742,1380.1100000000001,277.48,0.5015966557360362,1102.63,-144.77027777777778,0.8326147148023856,28.11764705882353,11.569800954106647,393.2352941176471
12541,30,3,981.18,252,0.011904761904761904,3.8935714285714282,125.0,25.45584412271571,143.0,0.0377988317198079,327.06,111.37598125269197,445.03999999999996,223.74,0.3405368472228092,221.29999999999995,21.99000000000001,1.0703905249679897,17.333333333333332,6.5064070986477125,226.66666666666666
12544,36,1,372.7,1,1.0,372.7,0.0,0.0,0.0,1.0,372.7,0.0,372.7,372.7,0.0,0.0,0.0,0.0,19.0,0.0,136.0
12545,75,2,1000.39,185,0.010810810810810811,5.407513513513513,184.0,0.0,184.0,1.0,500.195,180.95569637344934,628.15,372.24,0.3617703023289904,255.90999999999997,-255.90999999999997,0.5925973095598186,25.0,12.727922061357855,261.5
12546,47,2,1161.5,32,0.0625,36.296875,31.0,0.0,31.0,1.0,580.75,253.78062376785192,760.2,401.3,0.4369877292601841,358.90000000000003,-358.90000000000003,0.5278873980531439,34.5,14.849242404917497,316.5
12547,198,2,207.8,83,0.024096385542168676,2.5036144578313255,82.0,0.0,82.0,1.0,103.9,78.48885271170678,159.4,48.4,0.7554268788422212,111.0,-111.0,0.30363864491844417,4.0,2.8284271247461903,67.0
12548,166,1,95.2,1,1.0,95.19999999999999,0.0,0.0,0.0,1.0,95.19999999999999,0.0,95.19999999999999,95.19999999999999,0.0,0.0,0.0,0.0,5.0,0.0,49.0
12550,79,1,964.83,1,1.0,964.83,0.0,0.0,0.0,1.0,964.83,0.0,964.83,964.83,0.0,0.0,0.0,0.0,57.0,0.0,569.0
12551,358,1,168.0,1,1.0,168.0,0.0,0.0,0.0,1.0,168.0,0.0,168.0,168.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0
12552,39,2,437.82,1,2.0,437.82,0.0,0.0,0.0,1.0,218.91,139.87986345432282,317.82,120.0,0.6389834336225975,197.82,-197.82,0.37757221068529356,10.0,12.727922061357855,44.0
12553,8,10,3692.28,322,0.031055900621118012,11.46670807453416,35.22222222222222,15.594692829435418,55.0,0.06026022959739363,369.22799999999995,181.02544559014652,700.31,6.3,0.4902809255802554,694.01,44.608000000000004,1.128581476058157,19.1,9.666091936937768,196.5
12556,50,2,599.56,101,0.019801980198019802,5.936237623762375,100.0,0.0,100.0,1.0,299.78,12.68549565448664,308.75,290.81,0.04231601726094683,17.939999999999998,-17.939999999999998,0.9418947368421052,57.0,4.242640687119285,177.5
12557,16,5,11990.96,356,0.014044943820224719,33.68247191011236,88.25,43.36184959154764,142.0,0.022541891494770594,2398.192,1589.420208415635,4146.34,620.0,0.6627576976387357,3526.34,632.72,1.3134511731135066,6.6,4.722287581247038,876.8
12558,8,1,269.96,1,1.0,269.96,0.0,0.0,0.0,1.0,269.96,0.0,269.96,269.96,0.0,0.0,0.0,0.0,11.0,0.0,196.0
12559,311,2,561.71,9,0.2222222222222222,62.412222222222226,8.0,0.0,8.0,1.0,280.855,290.27440474488964,486.11,75.60000000000001,1.0335383195773251,410.51,-410.51,0.15552035547509824,10.5,13.435028842544403,141.5
12560,5,3,2134.01,138,0.021739130434782608,15.463840579710146,68.0,53.74011537017761,106.0,0.018268138333972155,711.3366666666667,574.276443042315,1292.31,144.0,0.8073201761598797,1148.31,-871.4599999999999,0.3256571565646014,35.0,37.986839826445156,370.0
12561,303,1,238.85,1,1.0,238.85,0.0,0.0,0.0,1.0,238.85,0.0,238.85,238.85,0.0,0.0,0.0,0.0,16.0,0.0,177.0
12562,8,7,3781.74,191,0.03664921465968586,19.799685863874345,31.333333333333332,13.633292583476182,49.0,0.06833732014141461,540.2485714285714,104.15321925390677,654.37,388.64,0.19278758845857924,265.73,9.05083333333323,1.0169150215233953,24.0,4.163331998932265,254.14285714285714
12564,261,1,456.9,1,1.0,456.90000000000003,0.0,0.0,0.0,1.0,456.90000000000003,0.0,456.90000000000003,456.90000000000003,0.0,0.0,0.0,0.0,21.0,0.0,133.0
12565,289,1,145.92000000000002,1,1.0,145.92000000000002,0.0,0.0,0.0,1.0,145.92000000000002,0.0,145.92000000000002,145.92000000000002,0.0,0.0,0.0,0.0,9.0,0.0,80.0
12566,86,1,351.65,1,1.0,351.65,0.0,0.0,0.0,1.0,351.65,0.0,351.65,351.65,0.0,0.0,0.0,0.0,19.0,0.0,265.0
12567,23,10,9401.28,347,0.02881844380403458,27.093025936599425,38.111111111111114,39.73488531644594,107.0,0.02454898282471091,940.128,527.6253193276035,1650.1,286.34000000000003,0.5612271087847649,1363.7599999999998,211.99200000000008,1.2541468256822663,44.6,22.49049181814889,430.5
12569,2,32,4124.6900000000005,251,0.12749003984063745,16.43302788844622,7.645161290322581,8.98720715645958,35.0,0.10012809230188188,128.89656250000002,76.1222492848807,348.68,52.0,0.590568497781938,296.68,-53.21687499999999,0.6577802964534903,5.875,2.536825549967467,56.28125
12571,40,2,519.61,82,0.024390243902439025,6.336707317073171,81.0,0.0,81.0,1.0,259.805,16.199816356983792,271.26,248.35,0.06235375130187561,22.909999999999997,22.909999999999997,1.092248842359573,17.0,4.242640687119285,261.5
12572,9,2,1020.42,44,0.045454545454545456,23.191363636363636,43.0,0.0,43.0,1.0,510.21000000000004,31.862231560265855,532.74,487.68,0.06244924944682749,45.06,-45.06,0.9154184029733078,30.0,8.48528137423857,226.0
12573,227,1,160.54000000000002,1,1.0,160.54000000000002,0.0,0.0,0.0,1.0,160.54000000000002,0.0,160.54000000000002,160.54000000000002,0.0,0.0,0.0,0.0,26.0,0.0,84.0
12574,316,1,218.45,1,1.0,218.45000000000002,0.0,0.0,0.0,1.0,218.45000000000002,0.0,218.45000000000002,218.45000000000002,0.0,0.0,0.0,0.0,11.0,0.0,61.0
12576,36,5,1315.83,269,0.01858736059479554,4.891561338289963,67.0,13.904435743076137,86.0,0.06709411998133176,263.16600000000005,80.57712628283538,379.28000000000003,154.8,0.3061836494183723,224.48000000000002,87.23499999999999,1.4137792007589232,17.6,5.504543577809153,193.4
12577,35,3,626.6,324,0.009259259259259259,1.9339506172839507,161.5,228.39549032325485,323.0,0.004359283604881859,208.86666666666667,113.09474626760225,327.89,102.82000000000001,0.5414686224111183,225.07,19.465000000000003,1.0993669916790036,48.0,24.758836806279895,156.33333333333334
12578,21,2,2794.51,309,0.006472491909385114,9.043721682847897,308.0,0.0,308.0,1.0,1397.255,298.9718181534844,1608.66,1185.85,0.2139708343527018,422.8100000000002,-422.8100000000002,0.7371663371999054,57.0,18.384776310850235,598.0
12579,78,1,440.42,1,1.0,440.42,0.0,0.0,0.0,1.0,440.42,0.0,440.42,440.42,0.0,0.0,0.0,0.0,29.0,0.0,285.0
12580,247,1,415.7,1,1.0,415.7,0.0,0.0,0.0,1.0,415.7,0.0,415.7,415.7,0.0,0.0,0.0,0.0,24.0,0.0,238.0
12581,40,1,197.71,1,1.0,197.71,0.0,0.0,0.0,1.0,197.71,0.0,197.71,197.71,0.0,0.0,0.0,0.0,15.0,0.0,161.0
12582,239,2,511.36,50,0.04,10.2272,49.0,0.0,49.0,1.0,255.68,71.44606917108875,306.2,205.16,0.2794355020771619,101.03999999999999,101.03999999999999,1.4924936634821602,11.0,1.4142135623730951,150.0
12583,3,15,7281.38,371,0.04043126684636118,19.62636118598383,26.0,17.57620769458181,72.0,0.053832300781804544,485.42533333333336,210.95437319364535,855.86,243.1,0.4345763574905691,612.76,-70.14982142857139,0.8658289092235517,16.466666666666665,5.012365661422711,337.3333333333333
12584,4,9,2338.15,277,0.032490974729241874,8.440974729241878,34.0,28.137417893514776,94.0,0.034320131030642,259.7944444444445,142.96583063018164,463.63,12.75,0.5503036484706433,450.88,115.46450000000002,1.5901659872985856,10.666666666666666,5.196152422706632,46.22222222222222
12585,234,2,2040.1,118,0.01694915254237288,17.288983050847456,117.0,0.0,117.0,1.0,1020.05,343.3710529441874,1262.85,777.25,0.3366217861322361,485.5999999999999,-485.5999999999999,0.6154729381953519,43.5,30.405591591021544,639.5
12586,17,1,196.94000000000003,1,1.0,196.94000000000003,0.0,0.0,0.0,1.0,196.94000000000003,0.0,196.94000000000003,196.94000000000003,0.0,0.0,0.0,0.0,11.0,0.0,79.0
12587,8,1,144.0,1,1.0,144.0,0.0,0.0,0.0,1.0,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0
12588,39,1,214.9,1,1.0,214.89999999999998,0.0,0.0,0.0,1.0,214.89999999999998,0.0,214.89999999999998,214.89999999999998,0.0,0.0,0.0,0.0,10.0,0.0,53.0
12589,29,2,646.68,116,0.017241379310344827,5.574827586206896,115.0,0.0,115.0,1.0,323.34,271.3027298056545,515.18,131.5,0.8390633073719754,383.67999999999995,383.67999999999995,3.917718631178707,17.5,10.606601717798213,153.0
12590,211,2,9864.26,1,2.0,9864.26,0.0,0.0,0.0,1.0,4932.13,6235.451444266085,9341.26,523.0,1.2642512351187185,8818.26,-8818.26,0.0559881643375733,34.0,46.66904755831214,2141.5
12591,317,1,452.85,1,1.0,452.84999999999997,0.0,0.0,0.0,1.0,452.84999999999997,0.0,452.84999999999997,452.84999999999997,0.0,0.0,0.0,0.0,26.0,0.0,228.0
12592,92,2,437.6,122,0.01639344262295082,3.5868852459016396,121.0,0.0,121.0,1.0,218.8,18.384776310850235,231.8,205.8,0.0840254858813996,26.0,-26.0,0.8878343399482312,9.0,0.0,145.0
12593,109,3,418.1,111,0.02702702702702703,3.766666666666667,55.0,48.08326112068523,89.0,0.020373544405315983,139.36666666666667,83.85143608390577,236.0,85.8,0.6016606272463939,150.2,-144.95,0.3858050847457627,7.0,3.4641016151377544,68.66666666666667
12594,38,10,3338.2200000000003,286,0.03496503496503497,11.672097902097903,31.22222222222222,25.267458210996303,74.0,0.03806991875526699,333.822,262.2933573437701,722.4,28.0,0.7857281944981759,694.4,196.6280000000001,1.8349100667493254,11.8,9.101892355133874,177.7
12596,51,2,618.27,191,0.010471204188481676,3.237015706806283,190.0,0.0,190.0,1.0,309.135,55.41595844158973,348.32,269.95,0.17926135326504514,78.37,78.37,1.290313020929802,13.5,2.1213203435596424,237.0
12597,19,4,3811.22,249,0.01606425702811245,15.306104417670682,82.66666666666667,60.53373714990124,142.0,0.01625124762963637,952.805,865.51790855726,2176.45,205.96,0.9083893436298718,1970.4899999999998,476.79999999999995,1.6674085427733567,51.5,45.44227107000705,559.0
12598,10,8,3023.08,276,0.028985507246376812,10.953188405797102,38.857142857142854,33.92849624051819,90.0,0.02862991848014251,377.885,223.83666940746903,720.86,36.0,0.5923407105533933,684.86,-36.42000000000007,0.9080523611759803,16.5,8.211490207542807,245.5
12599,29,7,1032.58,276,0.025362318840579712,3.741231884057971,45.333333333333336,34.42479726398787,97.0,0.028228813634357187,147.51142857142855,43.042399030324916,201.86,78.6,0.2917902663350776,123.26000000000002,-12.439999999999998,0.9195446902082525,8.857142857142858,3.933978962347216,136.57142857142858
12600,29,10,2599.04,343,0.029154518950437316,7.57737609329446,37.666666666666664,15.459624833740307,58.0,0.06075472619218616,259.904,110.8240627902322,427.94,76.5,0.42640383676369814,351.44,74.32799999999997,1.3336984825356917,6.4,2.590581230363393,77.4
12601,190,5,577.0600000000001,143,0.03496503496503497,4.035384615384615,35.25,17.017148213885115,49.0,0.055502679343523355,115.41199999999999,30.536367170965185,144.26,68.1,0.26458572047070655,76.16,-22.113333333333344,0.8281525230546056,5.6,2.3021728866442674,49.0
12602,59,1,153.12,1,1.0,153.12,0.0,0.0,0.0,1.0,153.12,0.0,153.12,153.12,0.0,0.0,0.0,0.0,12.0,0.0,162.0
12603,22,1,739.1999999999999,1,1.0,739.1999999999999,0.0,0.0,0.0,1.0,739.1999999999999,0.0,739.1999999999999,739.1999999999999,0.0,0.0,0.0,0.0,2.0,0.0,63.0
12604,79,2,254.18,183,0.01092896174863388,1.38896174863388,182.0,0.0,182.0,1.0,127.09,72.70471924160083,178.5,75.67999999999999,0.5720726984153027,102.82000000000001,-102.82000000000001,0.4239775910364145,8.0,2.8284271247461903,100.5
12607,60,1,1579.51,1,1.0,1579.51,0.0,0.0,0.0,1.0,1579.51,0.0,1579.51,1579.51,0.0,0.0,0.0,0.0,101.0,0.0,1228.0
12609,78,3,1126.85,241,0.012448132780082987,4.6757261410788375,120.0,16.97056274847714,132.0,0.05564656009922349,375.6166666666666,120.32900412341708,512.8,287.93,0.3203505456540367,224.86999999999995,131.52999999999997,1.45681241968534,20.0,6.082762530298219,216.0
12610,23,5,2099.54,104,0.04807692307692308,20.187884615384615,25.25,25.38208029299411,61.0,0.03790451658452252,419.908,311.05414250577024,946.75,160.0,0.7407673645316837,786.75,-347.02833333333336,0.44751708126036477,21.2,20.315019074566482,209.8
12611,52,1,1193.32,1,1.0,1193.32,0.0,0.0,0.0,1.0,1193.32,0.0,1193.32,1193.32,0.0,0.0,0.0,0.0,65.0,0.0,846.0
12612,74,1,704.04,1,1.0,704.04,0.0,0.0,0.0,1.0,704.04,0.0,704.04,704.04,0.0,0.0,0.0,0.0,19.0,0.0,262.0
12613,57,5,3344.38,205,0.024390243902439025,16.314048780487806,51.0,66.56325312562981,140.0,0.014800945095709943,668.876,745.2814280726443,1881.8600000000001,18.0,1.1142295852634037,1863.8600000000001,430.07666666666677,2.0468482502900636,30.6,32.035917342882506,328.8
12614,278,1,315.6,1,1.0,315.6,0.0,0.0,0.0,1.0,315.6,0.0,315.6,315.6,0.0,0.0,0.0,0.0,20.0,0.0,76.0
12615,2,4,2291.19,167,0.023952095808383235,13.719700598802396,55.0,35.510561809129406,96.0,0.027389334769150325,572.7975,105.54242602700899,656.95,422.85,0.18425783287638123,234.10000000000002,-65.79499999999985,0.8913727205936984,26.25,4.856267428111154,344.0
12616,95,2,713.3,203,0.009852216748768473,3.5137931034482754,202.0,0.0,202.0,1.0,356.65,142.90628047780126,457.7,255.60000000000002,0.40069053828067086,202.09999999999997,202.09999999999997,1.7906885758998432,16.0,7.0710678118654755,142.0
